file_path,Apps,BBB web,FSESL,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\GuestPolicy.java,0.3199413572038923,2.267861066545759,0.004099269424165998,0.10502345221383232,0.0,0.03061532974243164,BBB web,2.267861066545759
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageDistributor.java,0.28490848541259767,1.3199131556919643,0.43719891139439176,0.2724342346191406,4.322056361607143,8.836001150948661,Redis PubSub,8.836001150948661
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\KeepAliveReply.java,0.38336614881243025,2.2675851004464285,0.08032107353210449,0.10491829599652971,0.08532144001552038,0.2904557091849191,BBB web,2.2675851004464285
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\EjectUserCommand.java,0.1928910800388881,1.3188376290457589,2821.4699172973633,0.028847500256129675,0.0,0.030593562126159667,FSESL,2821.4699172973633
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeToPdfConversionService.java,0.45756334577287944,2.5363013131277903,0.093166869027274,5.300241960797991,0.37529209681919645,0.43164285932268415,Presentation Conversion,5.300241960797991
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceCallStateEvent.java,0.401656368800572,1.4242471967424666,3135.3366470336914,0.02883084842136928,0.1828714643205915,0.11818835394723075,FSESL,3135.3366470336914
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageExtractor.java,0.23995794568743026,2.4018785749162945,0.040860380445207865,2.941324942452567,0.03656832150050572,0.1337923458644322,Presentation Conversion,2.941324942452567
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionProgress.java,0.36719256809779577,2.3638538905552458,0.003598234908921378,2.5622004917689734,0.10882141249520438,0.32619634355817523,Presentation Conversion,2.5622004917689734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\TextFileCreatorImp.java,0.6829530443464007,2.646490260532924,0.2735906055995396,2.8666277204241073,0.48027027675083706,0.4151391165597098,Presentation Conversion,2.8666277204241073
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingExistsConstraint.java,0.6577523912702288,2.578890119280134,0.23259072984967913,0.2513729095458984,0.258141599382673,0.3979917253766741,BBB web,2.578890119280134
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ChannelEventRunnable.java,0.22074792044503347,1.2916163853236606,3396.697769165039,0.0470167977469308,0.00908611501966204,0.03765754359109061,FSESL,3396.697769165039
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\RecordCommand.java,0.09351180621555873,1.3184230259486607,2940.4040145874023,0.02885857309613909,0.0,0.030643207686288015,FSESL,2940.4040145874023
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingExistsValidator.java,0.6814878191266741,2.5050990513392857,0.13968345097133092,0.184731810433524,0.17442468915666853,0.1859431266784668,BBB web,2.5050990513392857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadata.java,0.47165309361049107,2.2710824148995536,0.0037459275552204677,0.15293359756469727,0.19540391649518693,0.08440865789140974,BBB web,2.2710824148995536
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMemberFlags.java,0.09637087413242885,1.289597429547991,2845.009307861328,0.08955849920000349,0.0,0.030582850319998606,FSESL,2845.009307861328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\CreateMeetingMessage.java,0.5934600830078125,2.3777228219168527,0.1557074683053153,1.27154780796596,0.11073768479483469,0.2850531441824777,BBB web,2.3777228219168527
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\LockSettingsParams.java,0.2833756583077567,2.264918300083705,0.0037154274327414376,0.10388013294764928,0.0,0.030496188572474887,BBB web,2.264918300083705
bigbluebutton\bbb-recording-imex\src\main\java\org\bigbluebutton\RecordingImportHandler.java,0.3033882141113281,1.5018898010253907,0.18753091267177036,0.35378570556640626,0.5940717424665178,0.2542191096714565,BBB web,1.5018898010253907
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationFileProcessor.java,0.5341127668108259,2.631032235281808,0.21422966548374722,5.980433436802455,0.36420977456229076,0.573033959524972,Presentation Conversion,5.980433436802455
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndMeeting.java,0.548549325125558,2.3214898245675224,0.08151465143476214,0.10534604617527553,0.1397265842982701,0.34815256936209543,BBB web,2.3214898245675224
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserListeningOnly.java,0.601859882899693,2.320072501046317,0.112781708581107,0.10491829599652971,0.1378086771283831,0.3429429462977818,BBB web,2.320072501046317
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\FreeswitchStatusReplyEvent.java,0.3595033918108259,1.3636541094098773,3115.9730529785156,0.14090864998953684,0.16747967856270926,0.12045785358973912,FSESL,3115.9730529785156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\MeetingRunning.java,0.6021973746163505,2.51171395438058,0.10860015324183873,0.23373538425990514,0.12564167295183454,0.1371601104736328,BBB web,2.51171395438058
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\RecordingServiceGW.java,0.549363272530692,2.4020370483398437,0.0815331050327846,0.23994503021240235,1.4228487287248883,1.371648188999721,BBB web,2.4020370483398437
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\MessageDistributor.java,0.46142283848353793,2.440010288783482,0.3482347215924944,0.13326394217354912,0.1271703175136021,0.2622936248779297,BBB web,2.440010288783482
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\PageConvertProgressMessage.java,0.34571805681501117,2.3372756958007814,0.003991690703800746,2.7918637956891743,0.11157370294843401,0.3357743399483817,Presentation Conversion,2.7918637956891743
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationConversionCompletionService.java,0.6209618704659599,2.6511694771902903,0.2410257066999163,6.465492030552455,0.3873534883771624,0.6302696228027344,Presentation Conversion,6.465492030552455
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCompletedProgress.java,0.3640099934169224,2.3616431100027904,0.0034356823989323206,2.5227650233677457,0.10760301862444197,0.3219939913068499,Presentation Conversion,2.5227650233677457
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\SendMsg.java,0.6715061732700893,1.3880590166364397,3667.677803039551,0.1833017213003976,0.10984223229544503,0.13900664193289622,FSESL,3667.677803039551
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionMessageConstants.java,0.15050762721470423,2.33791743687221,0.003598234908921378,3.90498046875,0.0,0.12171343394688197,Presentation Conversion,3.90498046875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\CountingPageException.java,0.12305311475481306,2.2826854160853793,0.0037769330399377004,2.788616943359375,0.0,0.09424802916390555,Presentation Conversion,2.788616943359375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotEmpty.java,0.558839362008231,2.5002212524414062,0.17699737548828126,0.31843793051583424,0.17794877461024694,0.31409416198730467,BBB web,2.5002212524414062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserJoinedVoice.java,0.601859882899693,2.320072501046317,0.112781708581107,0.1303811754499163,0.1378086771283831,0.3429429462977818,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AbstractCommandHandler.java,0.18399411610194616,2.381695992606027,0.12158075060163226,2.44278324672154,0.024358292988368443,0.09703269004821777,Presentation Conversion,2.44278324672154
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IRecordingService.java,0.6787288665771485,2.308428737095424,0.0034882100565092906,0.21252525874546596,0.3660594940185547,0.07433748245239258,BBB web,2.308428737095424
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\common\messages\BbbAppsIsAliveMessage.java,241.8148136138916,2.242136492047991,0.047960543632507326,0.15024450847080775,0.1418964113507952,0.3190042768205915,Apps,241.8148136138916
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\AbstractEslClientHandler.java,0.5423695700509208,1.6405006408691407,3072.1546936035156,0.21394660132271903,0.19835244587489537,0.39721685137067525,FSESL,3072.1546936035156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Stuns.java,0.5941290719168527,2.5438546316964286,0.14532740456717355,0.235162353515625,0.11495203290666853,0.1269688742501395,BBB web,2.5438546316964286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\UnpublishedRecordingMessage.java,0.3615604945591518,2.2677226475306917,0.08046723093305315,0.10497072764805385,0.15993757247924806,0.21988438197544644,BBB web,2.2677226475306917
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Thumbnail.java,0.2863951001848493,2.3665047781808037,0.15413612638201032,0.19592726571219307,0.06286070006234305,0.07516046932765416,BBB web,2.3665047781808037
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslFrameDecoder.java,0.4458919525146484,1.3480567932128906,3062.7646255493164,0.17296500887189592,0.17501377378191266,0.3123784473964146,FSESL,3062.7646255493164
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\ESLEventListener.java,0.888725335257394,1.62214845929827,2473.037643432617,0.1819683074951172,0.3241656984601702,0.3202228273664202,FSESL,2473.037643432617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\IReceivedOldMessageHandler.java,0.33026204790387836,2.269761003766741,0.014328123841966902,0.10575481142316545,0.027608704566955567,0.10661335672651018,BBB web,2.269761003766741
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ChecksumValidationGroup.java,0.3936732700892857,2.3704783848353794,0.10100037029811314,0.15611497334071567,0.07144992692129952,0.0811187812260219,BBB web,2.3704783848353794
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\TextFileCreator.java,0.12628582545689174,2.2883876255580358,0.004332812343324934,2.8617765154157366,0.0,0.09744696617126465,Presentation Conversion,2.8617765154157366
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceStartRecordingEvent.java,0.28706387111118864,1.390259007045201,3061.7352294921875,0.05741314206804548,0.16631998334612166,0.11979237965175084,FSESL,3061.7352294921875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\CaptionTrack.java,0.29546279907226564,2.2674488612583708,0.0040447648082460675,0.1048661436353411,0.0,0.030598960603986466,BBB web,2.2674488612583708
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\ValidationService.java,0.5868502480643136,2.710104588099888,0.19392570768083844,0.3098924364362444,0.16173691068376814,0.2621114185878209,BBB web,2.710104588099888
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recordings.java,0.5734593527657645,2.440167236328125,0.04247555392129081,0.2229818480355399,0.25442183358328685,0.12473079136439733,BBB web,2.440167236328125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserRoleChanged.java,0.7218916756766183,2.3913417271205355,0.13528872898646763,0.13117365155901228,0.16031570434570314,0.3429429462977818,BBB web,2.3913417271205355
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageCounter.java,0.23084705897739954,2.393040684291295,0.0358905553817749,2.922857666015625,0.031537072999136787,0.13138608932495116,Presentation Conversion,2.922857666015625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PrivateGuestLobbyMessageChanged.java,0.57530517578125,2.320072501046317,0.08032107353210449,0.10491829599652971,0.17803223473685129,0.452121216910226,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\PdfPageCounterHandler.java,0.1630573000226702,2.388226536342076,0.12053782599312919,3.028851318359375,0.06575438635689872,0.15962626593453544,Presentation Conversion,3.028851318359375
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java,0.3434666497366769,1.342597198486328,2949.9892807006836,0.052598428726196286,0.02857142857142857,0.030515902382986886,FSESL,2949.9892807006836
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\VoiceProp2.java,0.4173321315220424,2.290293230329241,0.03268919331686837,0.09879777772086007,0.0,0.03062084402356829,BBB web,2.290293230329241
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathCommands.java,2251.7172241210938,1.1635717119489397,0.03066910334995815,0.03412771565573556,0.06739811216081892,0.030626388958522252,Apps,2251.7172241210938
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Breakout.java,0.44770496913364954,2.318727329799107,0.003923055103846959,0.10450897897992815,0.052205651147024974,0.08276741845267159,BBB web,2.318727329799107
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingIDConstraint.java,0.746909659249442,2.5720552716936385,0.23570502144949776,0.37416043962751117,0.24827908107212612,0.5572444370814732,BBB web,2.5720552716936385
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GetJoinUrl.java,0.473823002406529,2.464890834263393,0.10860015324183873,0.23844293866838728,0.07332640375409807,0.08484484127589635,BBB web,2.464890834263393
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\CommandResponse.java,0.14454619543892996,1.2762955801827567,3747.6401138305664,0.046977479117257255,0.049944193022591725,0.112022978918893,FSESL,3747.6401138305664
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslMessage.java,0.3739393779209682,1.487042236328125,3435.2706146240234,0.29769020080566405,0.1273867470877511,0.2550060544695173,FSESL,3435.2706146240234
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\RegisterUser.java,0.6228513990129744,2.3819163731166295,0.09678069523402623,0.12804626737322125,0.1514552525111607,0.3221829278128488,BBB web,2.3819163731166295
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\ImageResizerHandler.java,0.14646509715488978,2.3796295166015624,0.12487250736781529,2.7289134434291293,0.010313796997070312,0.10731734548296247,Presentation Conversion,2.7289134434291293
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ExecutionHandler.java,0.2615022659301758,1.2902970450265068,3237.728843688965,0.028801321983337402,0.013221495492117746,0.1451955795288086,FSESL,3237.728843688965
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\GetAllUsersCommand.java,0.4768423897879464,1.4307479858398438,2786.038398742676,0.2018838746207101,0.14116317204066686,0.05833934375217983,FSESL,2786.038398742676
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UpdateRecordingStatus.java,0.5446457999093192,2.3207715715680806,0.08091085297720772,0.15736994062151227,0.3302291325160435,0.3455107280186244,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\LearningDashboard.java,0.473823002406529,2.464890834263393,0.10860015324183873,0.23844293866838728,0.07332640375409807,0.08484484127589635,BBB web,2.464890834263393
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionUpdateMessage.java,0.2538234165736607,2.4397164481026787,0.11276388849530901,4.678571428571429,0.09046381541660854,0.2923877443586077,Presentation Conversion,4.678571428571429
bigbluebutton\bbb-recording-imex\src\test\java\org\bigbluebutton\RecordingStoreTest.java,0.19614693777901784,1.3272736685616628,0.11375386374337333,0.2718384334019252,0.5129627772739955,0.10832601955958775,BBB web,1.3272736685616628
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\example\SimpleHangupOutboundHandler.java,0.6279968806675502,1.4361317225864956,3360.4763793945312,0.15880531583513532,0.39995708465576174,0.3485748291015625,FSESL,3360.4763793945312
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PositionInWaitingQueueUpdated.java,0.5667568206787109,2.320245579310826,0.08046723093305315,0.10497072764805385,0.138042722429548,0.343578120640346,BBB web,2.320245579310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\JoinMeeting.java,0.715570776803153,2.5474197387695314,0.22880644117082868,0.261477906363351,0.2142207281930106,0.28810182298932757,BBB web,2.5474197387695314
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\AbstractOutboundClientHandler.java,0.5086791447230747,1.5531329563685825,3940.81356048584,0.1478289876665388,0.25091160365513393,0.25827388763427733,FSESL,3940.81356048584
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\TurnEntry.java,0.27313780103410995,2.5053904942103795,0.028810794012887136,0.1552009037562779,0.0,0.12806264332362582,BBB web,2.5053904942103795
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\IsIntegralValidator.java,0.37762203216552737,2.3631072998046876,0.09605086190359934,0.15274227687290737,0.06804373604910714,0.07861371721540178,BBB web,2.3631072998046876
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\internal\ManagerConnectionImpl.java,0.4081742150442941,1.4105994088309153,3582.3925399780273,0.08302595955984933,0.16843610491071428,0.06788554191589355,FSESL,3582.3925399780273
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageExtractorImp.java,0.3250791822160993,2.394032287597656,0.07444808823721749,2.9636162894112723,0.03474267550877162,0.1299656867980957,Presentation Conversion,2.9636162894112723
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SignOut.java,0.473823002406529,2.507275826590402,0.15006945473807198,0.23844293866838728,0.07332640375409807,0.08484484127589635,BBB web,2.507275826590402
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageDownscaler.java,0.3817274638584682,2.429823521205357,0.09294133186340332,2.769749232700893,1.0911702837262836,0.15720269339425222,Presentation Conversion,2.769749232700893
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\RecordingServiceFileImpl.java,1.1455795288085937,2.888224356515067,0.3213719231741769,2.5558748517717635,2.0322250366210937,1.5776066371372768,BBB web,2.888224356515067
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\PublishedRecordingMessage.java,0.3615604945591518,2.2677226475306917,0.08046723093305315,0.10497072764805385,0.15993757247924806,0.21988438197544644,BBB web,2.2677226475306917
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessage.java,0.3925035749162946,2.2687142508370535,0.08151465143476214,0.10534604617527553,0.10094296591622488,0.25678817204066684,BBB web,2.2687142508370535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePong.java,0.246319089617048,2.5083809988839287,0.004099269424165998,0.15613703046526228,0.0,0.12901695796421597,BBB web,2.5083809988839287
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\JoinPasswordConstraint.java,0.39826205117361885,2.4259384155273436,0.15308840615408761,0.1519200597490583,0.12462719508579799,0.32203592572893414,BBB web,2.4259384155273436
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Metadata.java,0.44816717420305524,2.309444100516183,0.07865638732910156,0.19963716779436383,0.07858589036124093,0.08406204496111189,BBB web,2.309444100516183
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\GetChecksumValidator.java,0.6128185272216797,2.580209132603237,0.2862318583897182,0.3561520985194615,0.2858566011701311,0.267057991027832,BBB web,2.580209132603237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\PostChecksumConstraint.java,0.46280130658830915,2.4874038696289062,0.21232527324131556,0.21103506088256835,0.18464599336896623,0.32647710527692525,BBB web,2.4874038696289062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GuestWait.java,0.598573248726981,2.5049366542271208,0.10621993201119559,0.23623556409563337,0.11593726021902902,0.12779124123709543,BBB web,2.5049366542271208
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SvgImageCreatorImp.java,0.63785400390625,2.6178721836635046,0.35324202946254185,2.58466055733817,0.4293346677507673,0.4154614857264927,BBB web,2.6178721836635046
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\SizeValidator.java,0.39647233145577565,2.3842400687081473,0.09476229122706822,0.23398099626813615,0.06715444837297713,0.07795970099312918,BBB web,2.3842400687081473
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator.java,0.5523963928222656,2.5588230678013395,0.16751016889299666,2.8166554042271206,0.35720100402832033,0.40577479771205355,Presentation Conversion,2.8166554042271206
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\AudioFloorChangedEvent.java,0.25925448281424385,1.362664576939174,3074.0898513793945,0.028843998908996582,0.16689676557268415,0.12012335913521903,FSESL,3074.0898513793945
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageToSend.java,0.1743272236415318,1.2051465715680802,0.23024915967668805,0.24970771244594028,4.403584071568081,9.061200823102679,Redis PubSub,9.061200823102679
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator2.java,0.44601658412388395,2.4550587245396205,0.12102125712803431,2.6703582763671876,0.3493998118809291,0.3663519995553153,Presentation Conversion,2.6703582763671876
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\IVoiceConferenceService.java,0.3396589006696429,1.3667696271623884,2785.8290481567383,0.1831359727042062,0.2727214813232422,0.06066818237304687,FSESL,2785.8290481567383
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\MeetingEndedEvent.java,0.3932205745152065,2.670157514299665,0.003974307434899466,0.18010807037353516,0.049780777522495816,0.17746876307896206,BBB web,2.670157514299665
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserSharedWebcam.java,0.601859882899693,2.320072501046317,0.112781708581107,0.10491829599652971,0.1378086771283831,0.3429429462977818,BBB web,2.320072501046317
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessage.java,0.20159412111554828,1.2038568769182478,0.22790859767368862,0.2475222178867885,4.360853358677455,8.973420933314733,Redis PubSub,8.973420933314733
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\RecordConferenceCommand.java,0.3434666497366769,1.342597198486328,2949.9892807006836,0.052598428726196286,0.02857142857142857,0.030515902382986886,FSESL,2949.9892807006836
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\Meeting2.java,0.58584714617048,2.3437737601143973,0.03185861110687256,0.10249905586242676,0.05368398598262242,0.0840357848576137,BBB web,2.3437737601143973
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierWrapper.java,2120.653476715088,1.1892252240862164,0.06040353775024414,0.14134994234357562,0.06767099244253975,0.04216592311859131,Apps,2120.653476715088
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\messaging\NullMessagingService.java,0.5792156764439174,1.3041339329310826,0.11050805364336286,0.09864722660609654,0.12520194734845844,0.11160269464765277,BBB web,1.3041339329310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\CallbackData.java,0.4342301232474191,2.43670654296875,0.12094885962350028,0.23075577872140066,0.2782654626028878,0.11487560272216797,BBB web,2.43670654296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\RecordingMetadataReaderHelper.java,0.44806207929338726,2.422872488839286,0.09921379770551408,0.25407802036830357,1.5452593122209821,1.4948500497000559,BBB web,2.422872488839286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\UserSessionValidator.java,0.4339179447719029,2.391292681012835,0.09579030445643834,0.15256438936505998,0.06786399568830218,0.07848153795514788,BBB web,2.391292681012835
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\LearningDashboardService.java,0.8283629281180246,2.681609671456473,0.26917525700160433,0.4435347148350307,0.34918417249407085,0.31609328133719305,BBB web,2.681609671456473
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Image.java,0.29976978302001955,2.2791979108537945,0.029606001717703685,0.27357003348214287,0.012898772103445871,0.04342468125479562,BBB web,2.2791979108537945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\SvgConversionHandler.java,0.1727651732308524,2.39032222202846,0.13699451174054827,2.7311817714146205,0.0846571717943464,0.17545818601335797,Presentation Conversion,2.7311817714146205
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountExceeded.java,0.3640099934169224,2.3616431100027904,0.0034356823989323206,2.5227650233677457,0.10760301862444197,0.3219939913068499,Presentation Conversion,2.5227650233677457
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadataPlayback.java,0.3017201559884208,2.2885855538504463,0.00354236832686833,0.27529800959995815,0.05714285714285714,0.03043938023703439,BBB web,2.2885855538504463
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ConferenceCheckRecordCommand.java,0.31932220458984373,1.3958333696637835,2641.224937438965,0.3197208677019392,0.22223870413643973,0.06213357789175851,FSESL,2641.224937438965
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\DestroyMeetingMessage.java,0.5191291809082031,2.320245579310826,0.08046723093305315,0.10497072764805385,0.11216241291591099,0.27240728650774276,BBB web,2.320245579310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestsStatus.java,0.49758998325892856,2.2682826450892857,0.11376463345118931,0.21824791772024973,0.0599766731262207,0.221030398777553,BBB web,2.2682826450892857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RegisteredUser.java,0.3950202396937779,2.263560049874442,0.03448242459978376,0.20115908214024136,0.0,0.03043938023703439,BBB web,2.263560049874442
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,0.27829875946044924,2.448780822753906,0.11901493072509765,3.045147923060826,0.11295937810625349,0.2299121856689453,Presentation Conversion,3.045147923060826
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\IDelayedCommandListener.java,0.09730231421334402,1.2948402404785155,2943.8687133789062,0.02886378765106201,0.0,0.030666065216064454,FSESL,2943.8687133789062
